51,14,R,RKN,56,1260,K3,T,51.9,NaN,NaN,0.46,NaN,30.5,16M0G1D--,24,-48,-6,-78.1,12
51,15,R,RKN,56,1260,K3,T,51.9,NaN,NaN,0.46,NaN,30.5,10M6G1D--,24,-46.3,-4.8,-75.1,15
51,16,R,RKN,56,1260,K3,T,51.9,NaN,NaN,0.46,NaN,30.5,21M3G1D--,24,-49.3,-1.8,-75.1,15
52,1,R,RKN,56,1260,K4,T,55.5,NaN,NaN,0.3,NaN,30.5,56K8G1D--,24,-36,-27.7,-87.7,6
52,2,R,RKN,56,1260,K4,T,55.5,NaN,NaN,0.3,NaN,30.5,113KG1D--,24,-36,-24.7,-84.7,9
52,3,R,RKN,56,1260,K4,T,55.5,NaN,NaN,0.3,NaN,30.5,227KG1D--,24,-36,-23.7,-83.7,10
52,4,R,RKN,56,1260,K4,T,55.5,NaN,NaN,0.3,NaN,30.5,500KG1D--,24,-36,-21.7,-81.7,12
52,5,R,RKN,56,1260,K4,T,55.5,NaN,NaN,0.3,NaN,30.5,333KG1D--,24,-36,-18.7,-78.7,15
52,6,R,RKN,56,1260,K4,T,55.5,NaN,NaN,0.3,NaN,30.5,1M00G1D--,24,-36,-21.7,-81.7,12
52,7,R,RKN,56,1260,K4,T,55.5,NaN,NaN,0.3,NaN,30.5,666KG1D--,24,-36,-18.7,-78.7,15
52,8,R,RKN,56,1260,K4,T,55.5,NaN,NaN,0.3,NaN,30.5,2M00G1D--,24,-39,-18.7,-81.7,12
52,9,R,RKN,56,1260,K4,T,55.5,NaN,NaN,0.3,NaN,30.5,1M33G1D--,24,-37.2,-17.4,-78.7,15
52,10,R,RKN,56,1260,K4,T,55.5,NaN,NaN,0.3,NaN,30.5,4M00G1D--,24,-42,-15.7,-81.7,12
52,11,R,RKN,56,1260,K4,T,55.5,NaN,NaN,0.3,NaN,30.5,2M66G1D--,24,-40.3,-14.4,-78.7,15
52,12,R,RKN,56,1260,K4,T,55.5,NaN,NaN,0.3,NaN,30.5,8M00G1D--,24,-45,-12.7,-81.7,12
52,13,R,RKN,56,1260,K4,T,55.5,NaN,NaN,0.3,NaN,30.5,5M33G1D--,24,-43.3,-11.4,-78.7,15
52,14,R,RKN,56,1260,K4,T,55.5,NaN,NaN,0.3,NaN,30.5,16M0G1D--,24,-48,-9.6,-81.7,12
52,15,R,RKN,56,1260,K4,T,55.5,NaN,NaN,0.3,NaN,30.5,10M6G1D--,24,-46.3,-8.4,-78.7,15
52,16,R,RKN,56,1260,K4,T,55.5,NaN,NaN,0.3,NaN,30.5,21M3G1D--,24,-49.3,-5.4,-78.7,15
52,17,R,RKN,56,1260,K4,T,55.5,NaN,NaN,0.3,NaN,30.5,48M0G1D--,24,-52.8,-4.9,-81.7,12
53,1,R,RKN,56,1260,K5,T,66,NaN,NaN,0.09,NaN,30.5,56K8G1D--,24.6,-35.4,-36.2,-96.2,8
53,2,R,RKN,56,1260,K5,T,66,NaN,NaN,0.09,NaN,30.5,113KG1D--,24.6,-35.4,-33.2,-93.2,11
53,3,R,RKN,56,1260,K5,T,66,NaN,NaN,0.09,NaN,30.5,227KG1D--,24.6,-35.4,-32.2,-92.2,12
53,4,R,RKN,56,1260,K5,T,66,NaN,NaN,0.09,NaN,30.5,500KG1D--,24.6,-35.4,-30.2,-90.2,14
53,5,R,RKN,56,1260,K5,T,66,NaN,NaN,0.09,NaN,30.5,333KG1D--,24.6,-35.4,-27.2,-87.2,17
53,6,R,RKN,56,1260,K5,T,66,NaN,NaN,0.09,NaN,30.5,1M00G1D--,24.6,-35.4,-30.2,-90.2,14
53,7,R,RKN,56,1260,K5,T,66,NaN,NaN,0.09,NaN,30.5,666KG1D--,24.6,-35.4,-27.2,-87.2,17
53,8,R,RKN,56,1260,K5,T,66,NaN,NaN,0.09,NaN,30.5,2M00G1D--,27,-36,-27.2,-90.2,14
53,9,R,RKN,56,1260,K5,T,66,NaN,NaN,0.09,NaN,30.5,1M33G1D--,25.8,-35.4,-25.9,-87.2,17
53,10,R,RKN,56,1260,K5,T,66,NaN,NaN,0.09,NaN,30.5,4M00G1D--,27,-39,-24.2,-90.2,14
53,11,R,RKN,56,1260,K5,T,66,NaN,NaN,0.09,NaN,30.5,2M66G1D--,27,-37.3,-22.9,-87.2,17
53,12,R,RKN,56,1260,K5,T,66,NaN,NaN,0.09,NaN,30.5,8M00G1D--,27,-42,-21.2,-90.2,14
53,13,R,RKN,56,1260,K5,T,66,NaN,NaN,0.09,NaN,30.5,5M33G1D--,27,-40.3,-19.9,-87.2,17
53,14,R,RKN,56,1260,K5,T,66,NaN,NaN,0.09,NaN,30.5,16M0G1D--,27,-45,-18.1,-90.2,14
53,15,R,RKN,56,1260,K5,T,66,NaN,NaN,0.09,NaN,30.5,10M6G1D--,27,-43.3,-16.9,-87.2,17
53,16,R,RKN,56,1260,K5,T,66,NaN,NaN,0.09,NaN,30.5,21M3G1D--,27,-46.3,-13.9,-87.2,17
53,17,R,RKN,56,1260,K5,T,66,NaN,NaN,0.09,NaN,30.5,48M0G1D--,27,-49.8,-13.4,-90.2,14
53,18,R,RKN,56,1260,K5,T,66,NaN,NaN,0.09,NaN,30.5,32M0G1D--,27,-48.1,-12.1,-87.2,17
53,19,R,RKN,56,1260,K5,T,66,NaN,NaN,0.09,NaN,30.5,42M6G1D--,27,-49.3,-10.9,-87.2,17
54,1,R,RKS,43,800,K1,T,43.6,NaN,NaN,1.19,NaN,30.5,56K8G1D--,24,-36,-4.8,-64.8,6
54,2,R,RKS,43,800,K1,T,43.6,NaN,NaN,1.19,NaN,30.5,113KG1D--,24,-36,-1.8,-61.8,9
54,3,R,RKS,43,800,K1,T,43.6,NaN,NaN,1.19,NaN,30.5,227KG1D--,24,-36,-0.8,-60.8,10
54,4,R,RKS,43,800,K1,T,43.6,NaN,NaN,1.19,NaN,30.5,500KG1D--,24,-36,1.2,-58.8,12
54,5,R,RKS,43,800,K1,T,43.6,NaN,NaN,1.19,NaN,30.5,333KG1D--,24,-36,4.2,-55.8,15
54,6,R,RKS,43,800,K1,T,43.6,NaN,NaN,1.19,NaN,30.5,1M00G1D--,24,-36,1.2,-58.8,12
54,7,R,RKS,43,800,K1,T,43.6,NaN,NaN,1.19,NaN,30.5,666KG1D--,24,-36,4.2,-55.8,15
54,8,R,RKS,43,800,K1,T,43.6,NaN,NaN,1.19,NaN,30.5,2M00G1D--,24,-39,4.2,-58.8,12
54,9,R,RKS,43,800,K1,T,43.6,NaN,NaN,1.19,NaN,30.5,1M33G1D--,24,-37.2,5.5,-55.8,15
54,10,R,RKS,43,800,K1,T,43.6,NaN,NaN,1.19,NaN,30.5,4M00G1D--,24,-42,7.3,-58.8,12
54,11,R,RKS,43,800,K1,T,43.6,NaN,NaN,1.19,NaN,30.5,2M66G1D--,24,-40.3,8.5,-55.8,15
54,12,R,RKS,43,800,K1,T,43.6,NaN,NaN,1.19,NaN,30.5,8M00G1D--,24,-45,10.3,-58.8,12
54,13,R,RKS,43,800,K1,T,43.6,NaN,NaN,1.19,NaN,30.5,5M33G1D--,24,-43.3,11.5,-55.8,15
55,1,R,RKS,43,800,K2,T,47,NaN,NaN,0.81,NaN,30.5,56K8G1D--,24,-36,-8.2,-68.2,6
55,2,R,RKS,43,800,K2,T,47,NaN,NaN,0.81,NaN,30.5,113KG1D--,24,-36,-5.2,-65.2,9
55,3,R,RKS,43,800,K2,T,47,NaN,NaN,0.81,NaN,30.5,227KG1D--,24,-36,-4.2,-64.2,10
55,4,R,RKS,43,800,K2,T,47,NaN,NaN,0.81,NaN,30.5,500KG1D--,24,-36,-2.2,-62.2,12
55,5,R,RKS,43,800,K2,T,47,NaN,NaN,0.81,NaN,30.5,333KG1D--,24,-36,0.8,-59.2,15
55,6,R,RKS,43,800,K2,T,47,NaN,NaN,0.81,NaN,30.5,1M00G1D--,24,-36,-2.2,-62.2,12
55,7,R,RKS,43,800,K2,T,47,NaN,NaN,0.81,NaN,30.5,666KG1D--,24,-36,0.8,-59.2,15
55,8,R,RKS,43,800,K2,T,47,NaN,NaN,0.81,NaN,30.5,2M00G1D--,24,-39,0.8,-62.2,12
55,9,R,RKS,43,800,K2,T,47,NaN,NaN,0.81,NaN,30.5,1M33G1D--,24,-37.2,2.1,-59.2,15
55,10,R,RKS,43,800,K2,T,47,NaN,NaN,0.81,NaN,30.5,4M00G1D--,24,-42,3.9,-62.2,12
55,11,R,RKS,43,800,K2,T,47,NaN,NaN,0.81,NaN,30.5,2M66G1D--,24,-40.3,5.1,-59.2,15
55,12,R,RKS,43,800,K2,T,47,NaN,NaN,0.81,NaN,30.5,8M00G1D--,24,-45,6.9,-62.2,12
55,13,R,RKS,43,800,K2,T,47,NaN,NaN,0.81,NaN,30.5,5M33G1D--,24,-43.3,8.1,-59.2,15
55,14,R,RKS,43,800,K2,T,47,NaN,NaN,0.81,NaN,30.5,16M0G1D--,24,-48,9.9,-62.2,12
56,1,R,RKS,43,800,K3,T,51.9,NaN,NaN,0.46,NaN,30.5,56K8G1D--,24,-36,-13.1,-73.1,6
56,2,R,RKS,43,800,K3,T,51.9,NaN,NaN,0.46,NaN,30.5,113KG1D--,24,-36,-10.1,-70.1,9
56,3,R,RKS,43,800,K3,T,51.9,NaN,NaN,0.46,NaN,30.5,227KG1D--,24,-36,-9.1,-69.1,10
56,4,R,RKS,43,800,K3,T,51.9,NaN,NaN,0.46,NaN,30.5,500KG1D--,24,-36,-7.1,-67.1,12
56,5,R,RKS,43,800,K3,T,51.9,NaN,NaN,0.46,NaN,30.5,333KG1D--,24,-36,-4.1,-64.1,15
56,6,R,RKS,43,800,K3,T,51.9,NaN,NaN,0.46,NaN,30.5,1M00G1D--,24,-36,-7.1,-67.1,12
56,7,R,RKS,43,800,K3,T,51.9,NaN,NaN,0.46,NaN,30.5,666KG1D--,24,-36,-4.1,-64.1,15
56,8,R,RKS,43,800,K3,T,51.9,NaN,NaN,0.46,NaN,30.5,2M00G1D--,24,-39,-4.1,-67.1,12
56,9,R,RKS,43,800,K3,T,51.9,NaN,NaN,0.46,NaN,30.5,1M33G1D--,24,-37.2,-2.8,-64.1,15
56,10,R,RKS,43,800,K3,T,51.9,NaN,NaN,0.46,NaN,30.5,4M00G1D--,24,-42,-1,-67.1,12
56,11,R,RKS,43,800,K3,T,51.9,NaN,NaN,0.46,NaN,30.5,2M66G1D--,24,-40.3,0.2,-64.1,15
56,12,R,RKS,43,800,K3,T,51.9,NaN,NaN,0.46,NaN,30.5,8M00G1D--,24,-45,2,-67.1,12
56,13,R,RKS,43,800,K3,T,51.9,NaN,NaN,0.46,NaN,30.5,5M33G1D--,24,-43.3,3.2,-64.1,15
56,14,R,RKS,43,800,K3,T,51.9,NaN,NaN,0.46,NaN,30.5,16M0G1D--,24,-48,5,-67.1,12
56,15,R,RKS,43,800,K3,T,51.9,NaN,NaN,0.46,NaN,30.5,10M6G1D--,24,-46.3,6.2,-64.1,15
56,16,R,RKS,43,800,K3,T,51.9,NaN,NaN,0.46,NaN,30.5,21M3G1D--,24,-49.3,9.2,-64.1,15
57,1,R,RKS,43,800,K4,T,55.5,NaN,NaN,0.3,NaN,30.5,56K8G1D--,24,-36,-16.7,-76.7,6
57,2,R,RKS,43,800,K4,T,55.5,NaN,NaN,0.3,NaN,30.5,113KG1D--,24,-36,-13.7,-73.7,9
57,3,R,RKS,43,800,K4,T,55.5,NaN,NaN,0.3,NaN,30.5,227KG1D--,24,-36,-12.7,-72.7,10
57,4,R,RKS,43,800,K4,T,55.5,NaN,NaN,0.3,NaN,30.5,500KG1D--,24,-36,-10.7,-70.7,12
57,5,R,RKS,43,800,K4,T,55.5,NaN,NaN,0.3,NaN,30.5,333KG1D--,24,-36,-7.7,-67.7,15
57,6,R,RKS,43,800,K4,T,55.5,NaN,NaN,0.3,NaN,30.5,1M00G1D--,24,-36,-10.7,-70.7,12
57,7,R,RKS,43,800,K4,T,55.5,NaN,NaN,0.3,NaN,30.5,666KG1D--,24,-36,-7.7,-67.7,15
57,8,R,RKS,43,800,K4,T,55.5,NaN,NaN,0.3,NaN,30.5,2M00G1D--,24,-39,-7.7,-70.7,12
57,9,R,RKS,43,800,K4,T,55.5,NaN,NaN,0.3,NaN,30.5,1M33G1D--,24,-37.2,-6.4,-67.7,15
57,10,R,RKS,43,800,K4,T,55.5,NaN,NaN,0.3,NaN,30.5,4M00G1D--,24,-42,-4.6,-70.7,12
57,11,R,RKS,43,800,K4,T,55.5,NaN,NaN,0.3,NaN,30.5,2M66G1D--,24,-40.3,-3.4,-67.7,15
57,12,R,RKS,43,800,K4,T,55.5,NaN,NaN,0.3,NaN,30.5,8M00G1D--,24,-45,-1.6,-70.7,12
57,13,R,RKS,43,800,K4,T,55.5,NaN,NaN,0.3,NaN,30.5,5M33G1D--,24,-43.3,-0.4,-67.7,15
57,14,R,RKS,43,800,K4,T,55.5,NaN,NaN,0.3,NaN,30.5,16M0G1D--,24,-48,1.4,-70.7,12
57,15,R,RKS,43,800,K4,T,55.5,NaN,NaN,0.3,NaN,30.5,10M6G1D--,24,-46.3,2.6,-67.7,15
57,16,R,RKS,43,800,K4,T,55.5,NaN,NaN,0.3,NaN,30.5,21M3G1D--,24,-49.3,5.6,-67.7,15
57,17,R,RKS,43,800,K4,T,55.5,NaN,NaN,0.3,NaN,30.5,48M0G1D--,24,-52.8,6.1,-70.7,12
58,1,R,RKS,43,800,K5,T,66,NaN,NaN,0.09,NaN,30.5,56K8G1D--,24.6,-35.4,-25.2,-85.2,8
58,2,R,RKS,43,800,K5,T,66,NaN,NaN,0.09,NaN,30.5,113KG1D--,24.6,-35.4,-22.2,-82.2,11
58,3,R,RKS,43,800,K5,T,66,NaN,NaN,0.09,NaN,30.5,227KG1D--,24.6,-35.4,-21.2,-81.2,12
58,4,R,RKS,43,800,K5,T,66,NaN,NaN,0.09,NaN,30.5,500KG1D--,24.6,-35.4,-19.2,-79.2,14
58,5,R,RKS,43,800,K5,T,66,NaN,NaN,0.09,NaN,30.5,333KG1D--,24.6,-35.4,-16.2,-76.2,17
58,6,R,RKS,43,800,K5,T,66,NaN,NaN,0.09,NaN,30.5,1M00G1D--,24.6,-35.4,-19.2,-79.2,14
58,7,R,RKS,43,800,K5,T,66,NaN,NaN,0.09,NaN,30.5,666KG1D--,24.6,-35.4,-16.2,-76.2,17
58,8,R,RKS,43,800,K5,T,66,NaN,NaN,0.09,NaN,30.5,2M00G1D--,27,-36,-16.2,-79.2,14
58,9,R,RKS,43,800,K5,T,66,NaN,NaN,0.09,NaN,30.5,1M33G1D--,25.8,-35.4,-14.9,-76.2,17
58,10,R,RKS,43,800,K5,T,66,NaN,NaN,0.09,NaN,30.5,4M00G1D--,27,-39,-13.1,-79.2,14
58,11,R,RKS,43,800,K5,T,66,NaN,NaN,0.09,NaN,30.5,2M66G1D--,27,-37.3,-11.9,-76.2,17
58,12,R,RKS,43,800,K5,T,66,NaN,NaN,0.09,NaN,30.5,8M00G1D--,27,-42,-10.1,-79.2,14
58,13,R,RKS,43,800,K5,T,66,NaN,NaN,0.09,NaN,30.5,5M33G1D--,27,-40.3,-8.9,-76.2,17
58,14,R,RKS,43,800,K5,T,66,NaN,NaN,0.09,NaN,30.5,16M0G1D--,27,-45,-7.1,-79.2,14
58,15,R,RKS,43,800,K5,T,66,NaN,NaN,0.09,NaN,30.5,10M6G1D--,27,-43.3,-5.9,-76.2,17
58,16,R,RKS,43,800,K5,T,66,NaN,NaN,0.09,NaN,30.5,21M3G1D--,27,-46.3,-2.9,-76.2,17
58,17,R,RKS,43,800,K5,T,66,NaN,NaN,0.09,NaN,30.5,48M0G1D--,27,-49.8,-2.4,-79.2,14
58,18,R,RKS,43,800,K5,T,66,NaN,NaN,0.09,NaN,30.5,32M0G1D--,27,-48.1,-1.1,-76.2,17
58,19,R,RKS,43,800,K5,T,66,NaN,NaN,0.09,NaN,30.5,42M6G1D--,27,-49.3,0.1,-76.2,17
59,1,E,EKN,48,NaN,K1,T,40.2,150,NaN,1.77,NaN,20.7,56K8G1D--,2.1,-57.9,-14.9,-74.9,8
59,2,E,EKN,48,NaN,K1,T,40.2,150,NaN,1.77,NaN,20.7,113KG1D--,2.1,-57.9,-11.9,-71.9,11
59,3,E,EKN,48,NaN,K1,T,40.2,150,NaN,1.77,NaN,20.7,227KG1D--,2.1,-57.9,-10.9,-70.9,12
59,4,E,EKN,48,NaN,K1,T,40.2,150,NaN,1.77,NaN,20.7,500KG1D--,2.1,-57.9,-8.9,-68.9,14
59,5,E,EKN,48,NaN,K1,T,40.2,150,NaN,1.77,NaN,20.7,333KG1D--,2.1,-57.9,-5.9,-65.9,17
59,6,E,EKN,48,NaN,K1,T,40.2,150,NaN,1.77,NaN,20.7,1M00G1D--,2.1,-57.9,-8.9,-68.9,14
59,7,E,EKN,48,NaN,K1,T,40.2,150,NaN,1.77,NaN,20.7,666KG1D--,2.1,-57.9,-5.9,-65.9,17
59,8,E,EKN,48,NaN,K1,T,40.2,150,NaN,1.77,NaN,20.7,2M00G1D--,5.1,-57.9,-5.9,-68.9,14
59,9,E,EKN,48,NaN,K1,T,40.2,150,NaN,1.77,NaN,20.7,1M33G1D--,3.4,-57.9,-4.7,-65.9,17
59,10,E,EKN,48,NaN,K1,T,40.2,150,NaN,1.77,NaN,20.7,4M00G1D--,8.1,-57.9,-2.9,-68.9,14
59,11,E,EKN,48,NaN,K1,T,40.2,150,NaN,1.77,NaN,20.7,2M66G1D--,6.4,-57.9,-1.7,-65.9,17
59,12,E,EKN,48,NaN,K1,T,40.2,150,NaN,1.77,NaN,20.7,8M00G1D--,11.1,-57.9,0.1,-68.9,14
59,13,E,EKN,48,NaN,K1,T,40.2,150,NaN,1.77,NaN,20.7,5M33G1D--,9.4,-57.9,1.3,-65.9,17
60,1,E,EKN,48,NaN,K2,T,43.7,150,NaN,1.18,NaN,20.7,56K8G1D--,2.1,-57.9,-18.4,-78.4,8
60,2,E,EKN,48,NaN,K2,T,43.7,150,NaN,1.18,NaN,20.7,113KG1D--,2.1,-57.9,-15.4,-75.4,11
60,3,E,EKN,48,NaN,K2,T,43.7,150,NaN,1.18,NaN,20.7,227KG1D--,2.1,-57.9,-14.4,-74.4,12
60,4,E,EKN,48,NaN,K2,T,43.7,150,NaN,1.18,NaN,20.7,500KG1D--,2.1,-57.9,-12.4,-72.4,14
60,5,E,EKN,48,NaN,K2,T,43.7,150,NaN,1.18,NaN,20.7,333KG1D--,2.1,-57.9,-9.4,-69.4,17
60,6,E,EKN,48,NaN,K2,T,43.7,150,NaN,1.18,NaN,20.7,1M00G1D--,2.1,-57.9,-12.4,-72.4,14
60,7,E,EKN,48,NaN,K2,T,43.7,150,NaN,1.18,NaN,20.7,666KG1D--,2.1,-57.9,-9.4,-69.4,17
60,8,E,EKN,48,NaN,K2,T,43.7,150,NaN,1.18,NaN,20.7,2M00G1D--,5.1,-57.9,-9.4,-72.4,14
60,9,E,EKN,48,NaN,K2,T,43.7,150,NaN,1.18,NaN,20.7,1M33G1D--,3.4,-57.9,-8.2,-69.4,17
60,10,E,EKN,48,NaN,K2,T,43.7,150,NaN,1.18,NaN,20.7,4M00G1D--,8.1,-57.9,-6.4,-72.4,14
60,11,E,EKN,48,NaN,K2,T,43.7,150,NaN,1.18,NaN,20.7,2M66G1D--,6.4,-57.9,-5.2,-69.4,17
60,12,E,EKN,48,NaN,K2,T,43.7,150,NaN,1.18,NaN,20.7,8M00G1D--,11.1,-57.9,-3.4,-72.4,14
60,13,E,EKN,48,NaN,K2,T,43.7,150,NaN,1.18,NaN,20.7,5M33G1D--,9.4,-57.9,-2.2,-69.4,17
60,14,E,EKN,48,NaN,K2,T,43.7,150,NaN,1.18,NaN,20.7,16M0G1D--,14.2,-57.9,-0.4,-72.4,14
61,1,E,EKS,43,NaN,K1,T,40.2,150,NaN,1.77,NaN,20.7,56K8G1D--,7.1,-52.9,-9.9,-69.9,8
61,2,E,EKS,43,NaN,K1,T,40.2,150,NaN,1.77,NaN,20.7,113KG1D--,7.1,-52.9,-6.9,-66.9,11
61,3,E,EKS,43,NaN,K1,T,40.2,150,NaN,1.77,NaN,20.7,227KG1D--,7.1,-52.9,-5.9,-65.9,12
61,4,E,EKS,43,NaN,K1,T,40.2,150,NaN,1.77,NaN,20.7,500KG1D--,7.1,-52.9,-3.9,-63.9,14
61,5,E,EKS,43,NaN,K1,T,40.2,150,NaN,1.77,NaN,20.7,333KG1D--,7.1,-52.9,-0.9,-60.9,17
61,6,E,EKS,43,NaN,K1,T,40.2,150,NaN,1.77,NaN,20.7,1M00G1D--,7.1,-52.9,-3.9,-63.9,14
61,7,E,EKS,43,NaN,K1,T,40.2,150,NaN,1.77,NaN,20.7,666KG1D--,7.1,-52.9,-0.9,-60.9,17
61,8,E,EKS,43,NaN,K1,T,40.2,150,NaN,1.77,NaN,20.7,2M00G1D--,10.1,-52.9,-0.9,-63.9,14
61,9,E,EKS,43,NaN,K1,T,40.2,150,NaN,1.77,NaN,20.7,1M33G1D--,8.4,-52.9,0.3,-60.9,17
61,10,E,EKS,43,NaN,K1,T,40.2,150,NaN,1.77,NaN,20.7,4M00G1D--,13.1,-52.9,2.1,-63.9,14
61,11,E,EKS,43,NaN,K1,T,40.2,150,NaN,1.77,NaN,20.7,2M66G1D--,11.4,-52.9,3.3,-60.9,17
61,12,E,EKS,43,NaN,K1,T,40.2,150,NaN,1.77,NaN,20.7,8M00G1D--,16.1,-52.9,5.1,-63.9,14
61,13,E,EKS,43,NaN,K1,T,40.2,150,NaN,1.77,NaN,20.7,5M33G1D--,14.4,-52.9,6.3,-60.9,17
62,1,E,EKS,43,NaN,K2,T,43.7,150,NaN,1.18,NaN,20.7,56K8G1D--,7.1,-52.9,-13.4,-73.4,8
62,2,E,EKS,43,NaN,K2,T,43.7,150,NaN,1.18,NaN,20.7,113KG1D--,7.1,-52.9,-10.4,-70.4,11
62,3,E,EKS,43,NaN,K2,T,43.7,150,NaN,1.18,NaN,20.7,227KG1D--,7.1,-52.9,-9.4,-69.4,12
62,4,E,EKS,43,NaN,K2,T,43.7,150,NaN,1.18,NaN,20.7,500KG1D--,7.1,-52.9,-7.4,-67.4,14
62,5,E,EKS,43,NaN,K2,T,43.7,150,NaN,1.18,NaN,20.7,333KG1D--,7.1,-52.9,-4.4,-64.4,17
62,6,E,EKS,43,NaN,K2,T,43.7,150,NaN,1.18,NaN,20.7,1M00G1D--,7.1,-52.9,-7.4,-67.4,14
62,7,E,EKS,43,NaN,K2,T,43.7,150,NaN,1.18,NaN,20.7,666KG1D--,7.1,-52.9,-4.4,-64.4,17
62,8,E,EKS,43,NaN,K2,T,43.7,150,NaN,1.18,NaN,20.7,2M00G1D--,10.1,-52.9,-4.4,-67.4,14
62,9,E,EKS,43,NaN,K2,T,43.7,150,NaN,1.18,NaN,20.7,1M33G1D--,8.4,-52.9,-3.2,-64.4,17
62,10,E,EKS,43,NaN,K2,T,43.7,150,NaN,1.18,NaN,20.7,4M00G1D--,13.1,-52.9,-1.4,-67.4,14
62,11,E,EKS,43,NaN,K2,T,43.7,150,NaN,1.18,NaN,20.7,2M66G1D--,11.4,-52.9,-0.2,-64.4,17
62,12,E,EKS,43,NaN,K2,T,43.7,150,NaN,1.18,NaN,20.7,8M00G1D--,16.1,-52.9,1.6,-67.4,14
62,13,E,EKS,43,NaN,K2,T,43.7,150,NaN,1.18,NaN,20.7,5M33G1D--,14.4,-52.9,2.8,-64.4,17
62,14,E,EKS,43,NaN,K2,T,43.7,150,NaN,1.18,NaN,20.7,16M0G1D--,19.2,-52.9,4.6,-67.4,14
63,1,R,RKN,56,1260,K1,T,43.6,NaN,NaN,1.19,NaN,30.5,56K8G1D--,24,-36,-15.8,-75.8,6
63,2,R,RKN,56,1260,K1,T,43.6,NaN,NaN,1.19,NaN,30.5,113KG1D--,24,-36,-12.8,-72.8,9
63,3,R,RKN,56,1260,K1,T,43.6,NaN,NaN,1.19,NaN,30.5,227KG1D--,24,-36,-11.8,-71.8,10
63,4,R,RKN,56,1260,K1,T,43.6,NaN,NaN,1.19,NaN,30.5,500KG1D--,24,-36,-9.8,-69.8,12
63,5,R,RKN,56,1260,K1,T,43.6,NaN,NaN,1.19,NaN,30.5,333KG1D--,24,-36,-6.8,-66.8,15
63,6,R,RKN,56,1260,K1,T,43.6,NaN,NaN,1.19,NaN,30.5,1M00G1D--,24,-36,-9.8,-69.8,12
63,7,R,RKN,56,1260,K1,T,43.6,NaN,NaN,1.19,NaN,30.5,666KG1D--,24,-36,-6.8,-66.8,15
63,8,R,RKN,56,1260,K1,T,43.6,NaN,NaN,1.19,NaN,30.5,2M00G1D--,24,-39,-6.8,-69.8,12
63,9,R,RKN,56,1260,K1,T,43.6,NaN,NaN,1.19,NaN,30.5,1M33G1D--,24,-37.2,-5.5,-66.8,15
63,10,R,RKN,56,1260,K1,T,43.6,NaN,NaN,1.19,NaN,30.5,4M00G1D--,24,-42,-3.8,-69.8,12
63,11,R,RKN,56,1260,K1,T,43.6,NaN,NaN,1.19,NaN,30.5,2M66G1D--,24,-40.3,-2.5,-66.8,15
63,12,R,RKN,56,1260,K1,T,43.6,NaN,NaN,1.19,NaN,30.5,8M00G1D--,24,-45,-0.8,-69.8,12
63,13,R,RKN,56,1260,K1,T,43.6,NaN,NaN,1.19,NaN,30.5,5M33G1D--,24,-43.3,0.5,-66.8,15
64,1,R,RKN,56,1260,K2,T,47,NaN,NaN,0.81,NaN,30.5,56K8G1D--,24,-36,-19.2,-79.2,6
64,2,R,RKN,56,1260,K2,T,47,NaN,NaN,0.81,NaN,30.5,113KG1D--,24,-36,-16.2,-76.2,9
64,3,R,RKN,56,1260,K2,T,47,NaN,NaN,0.81,NaN,30.5,227KG1D--,24,-36,-15.2,-75.2,10
64,4,R,RKN,56,1260,K2,T,47,NaN,NaN,0.81,NaN,30.5,500KG1D--,24,-36,-13.2,-73.2,12
64,5,R,RKN,56,1260,K2,T,47,NaN,NaN,0.81,NaN,30.5,333KG1D--,24,-36,-10.2,-70.2,15
64,6,R,RKN,56,1260,K2,T,47,NaN,NaN,0.81,NaN,30.5,1M00G1D--,24,-36,-13.2,-73.2,12
64,7,R,RKN,56,1260,K2,T,47,NaN,NaN,0.81,NaN,30.5,666KG1D--,24,-36,-10.2,-70.2,15
64,8,R,RKN,56,1260,K2,T,47,NaN,NaN,0.81,NaN,30.5,2M00G1D--,24,-39,-10.2,-73.2,12
64,9,R,RKN,56,1260,K2,T,47,NaN,NaN,0.81,NaN,30.5,1M33G1D--,24,-37.2,-8.9,-70.2,15
64,10,R,RKN,56,1260,K2,T,47,NaN,NaN,0.81,NaN,30.5,4M00G1D--,24,-42,-7.2,-73.2,12
64,11,R,RKN,56,1260,K2,T,47,NaN,NaN,0.81,NaN,30.5,2M66G1D--,24,-40.3,-5.9,-70.2,15
64,12,R,RKN,56,1260,K2,T,47,NaN,NaN,0.81,NaN,30.5,8M00G1D--,24,-45,-4.2,-73.2,12
64,13,R,RKN,56,1260,K2,T,47,NaN,NaN,0.81,NaN,30.5,5M33G1D--,24,-43.3,-2.9,-70.2,15
64,14,R,RKN,56,1260,K2,T,47,NaN,NaN,0.81,NaN,30.5,16M0G1D--,24,-48,-1.1,-73.2,12
65,1,R,RKS,43,800,K1,T,43.6,NaN,NaN,1.19,NaN,30.5,56K8G1D--,24,-36,-4.8,-64.8,6
65,2,R,RKS,43,800,K1,T,43.6,NaN,NaN,1.19,NaN,30.5,113KG1D--,24,-36,-1.8,-61.8,9
65,3,R,RKS,43,800,K1,T,43.6,NaN,NaN,1.19,NaN,30.5,227KG1D--,24,-36,-0.8,-60.8,10
65,4,R,RKS,43,800,K1,T,43.6,NaN,NaN,1.19,NaN,30.5,500KG1D--,24,-36,1.2,-58.8,12
